server cache hits, server cache misses, client cache hits, client cache misses, bandwith
2445,338,3258,2783,8273537
2445,338,3258,2783,8273537
2445,338,3261,2783,8273537
2447,338,3262,2785,8280543
2449,338,3262,2787,8286855
2450,338,3262,2788,8290065
2450,338,3262,2788,8290065
2450,338,3262,2788,8290065
2450,338,3262,2788,8290065
2450,338,3262,2788,8290065
2450,338,3262,2788,8290065
2450,338,3265,2788,8290065
2450,338,3268,2788,8290065
2453,338,3268,2791,8298623
2454,338,3268,2792,8301426
2457,338,3269,2795,8311100
2458,338,3269,2796,8313841
2459,338,3269,2797,8316706
2463,338,3269,2801,8328448
2464,338,3269,2802,8331969
2467,338,3269,2805,8340242
2467,338,3269,2805,8340242
2469,338,3270,2807,8346039
2470,338,3270,2808,8350270
2472,338,3270,2810,8358872
2476,338,3270,2814,8365714
2478,338,3270,2816,8370376
2480,338,3271,2818,8377289
2481,340,3271,2821,8387324
2484,340,3271,2824,8395882
2486,340,3272,2826,8401679
2489,340,3272,2829,8410111
2489,340,3275,2829,8410111
2489,340,3276,2829,8410111
2489,340,3276,2829,8410111
2491,340,3277,2831,8415072
2492,340,3277,2832,8418462
2494,340,3277,2834,8421154
2495,340,3277,2835,8422308
2495,340,3277,2835,8422308
2496,340,3279,2836,8425733
2498,340,3279,2838,8430073
2498,340,3282,2838,8430073
2498,340,3283,2838,8430073
2498,340,3284,2838,8430073
2498,340,3286,2838,8430073
2501,340,3287,2841,8439552
2503,340,3287,2843,8444767
2504,340,3287,2844,8447588
2504,340,3287,2844,8447588
2504,340,3287,2844,8447588
2507,340,3287,2847,8456146
2508,340,3287,2848,8458949
2509,340,3287,2849,8462374
2511,340,3287,2851,8466714
2514,340,3288,2854,8476330
2515,341,3288,2856,8481098
2515,342,3288,2857,8485262
2515,342,3291,2857,8485262
2515,342,3292,2857,8485262
2515,342,3293,2857,8485262
2515,342,3295,2857,8485262
2515,342,3299,2857,8485262
2515,342,3301,2857,8485262
2517,342,3302,2859,8491783
2517,342,3305,2859,8491783
2517,342,3308,2859,8491783
2517,342,3311,2859,8491783
2517,342,3314,2859,8491783
2517,342,3317,2859,8491783
2517,342,3320,2859,8491783
2517,342,3323,2859,8491783
2518,342,3325,2860,8496917
2519,342,3328,2861,8502013
2521,342,3329,2863,8507300
2524,342,3330,2866,8516916
2526,342,3330,2868,8522181
2528,342,3330,2870,8529203
2528,342,3330,2870,8529203
2528,342,3330,2870,8529203
2528,342,3330,2870,8529203
2528,342,3333,2870,8529203
2528,342,3334,2870,8529203
2529,342,3335,2871,8533549
2529,342,3335,2871,8533549
2529,342,3338,2871,8533549
2529,342,3338,2871,8533549
2529,342,3342,2871,8533549
2532,342,3342,2874,8540062
2533,342,3342,2875,8543452
2536,342,3342,2878,8549688
2537,343,3342,2880,8554390
2537,344,3342,2881,8557978
2537,344,3342,2881,8557978
2537,344,3342,2881,8557978
2537,344,3342,2881,8557978
2540,344,3343,2884,8567594
2542,344,3343,2886,8572859
2544,344,3343,2888,8579881
2545,345,3343,2890,8586893
2546,346,3344,2892,8592769
2546,347,3344,2893,8597102
2546,347,3344,2893,8597102
2546,347,3344,2893,8597102
2546,348,3346,2894,8601844
2546,348,3346,2894,8601844
2546,348,3346,2894,8601844
2546,348,3346,2894,8601844
2546,348,3349,2894,8601844
2546,348,3352,2894,8601844
2546,348,3355,2894,8601844
2546,348,3358,2894,8601844
2546,348,3358,2894,8601844
2546,348,3358,2894,8601844
2546,348,3358,2894,8601844
2546,348,3358,2894,8601844
2546,348,3358,2894,8601844
2549,348,3358,2897,8609193
2551,348,3358,2899,8615114
2553,348,3358,2901,8620972
2555,348,3358,2903,8628010
2555,348,3358,2903,8628010
2555,348,3358,2903,8628010
2555,348,3362,2903,8628010
2557,348,3363,2905,8635016
2557,349,3365,2906,8637438
2558,349,3367,2907,8641409
2558,350,3367,2908,8644370
2558,351,3367,2909,8647023
2558,351,3368,2909,8647023
2561,351,3368,2912,8654372
2563,351,3369,2914,8661378
2566,351,3369,2917,8667891
2567,351,3369,2918,8671281
2569,351,3369,2920,8673973
2570,351,3369,2921,8675127
2570,351,3369,2921,8675127
2572,351,3370,2923,8682133
2573,351,3370,2924,8686104
2574,351,3370,2925,8689064
2575,351,3370,2926,8691716
2576,351,3370,2927,8694137
2576,351,3373,2927,8694137
2576,351,3377,2927,8694137
2576,351,3380,2927,8694137
2576,351,3383,2927,8694137
2576,351,3385,2927,8694137
2576,351,3386,2927,8694137
2578,351,3387,2929,8701143
2579,351,3387,2930,8703946
2580,351,3387,2931,8707371
2583,351,3388,2934,8712661
2585,351,3388,2936,8717323
2586,351,3388,2937,8720596
2587,351,3390,2938,8724533
2587,351,3390,2938,8724533
2589,351,3391,2940,8730330
2591,351,3391,2942,8736251
2593,351,3391,2944,8742109
2596,351,3392,2947,8751783
2597,351,3392,2948,8754524
2598,351,3392,2949,8757389
2600,351,3393,2951,8762936
2602,351,3393,2953,8767676
2603,351,3393,2954,8772268
2605,351,3393,2956,8779132
2607,351,3395,2958,8786520
2608,351,3397,2959,8790021
2609,351,3397,2960,8793282
2609,351,3397,2960,8793282
2611,351,3398,2962,8799703
2611,353,3398,2964,8806564
2611,354,3398,2965,8809267
2612,354,3400,2966,8812969
2614,354,3401,2968,8818195
2614,354,3404,2968,8818195
2614,354,3407,2968,8818195
2614,354,3408,2968,8818195
2614,354,3409,2968,8818195
2616,354,3410,2970,8823926
2616,356,3410,2972,8830618
2616,356,3410,2972,8830618
2616,356,3410,2972,8830618
2618,356,3411,2974,8835626
2620,356,3411,2976,8841727
2621,356,3411,2977,8844897
2621,356,3411,2977,8844897
2621,356,3411,2977,8844897
2621,356,3411,2977,8844897
2621,356,3414,2977,8844897
2624,356,3414,2980,8852701
2625,356,3414,2981,8856683
2627,356,3414,2983,8861588
2628,356,3414,2984,8865093
2628,356,3414,2984,8865093
2628,356,3414,2984,8865093
2629,357,3415,2986,8870284
2629,357,3418,2986,8870284
2629,357,3418,2986,8870284
2629,357,3418,2986,8870284
2629,357,3421,2986,8870284
2629,357,3421,2986,8870284
2631,357,3422,2988,8876805
2631,357,3425,2988,8876805
2631,357,3427,2988,8876805
2631,357,3429,2988,8876805
2631,357,3430,2988,8876805
2631,357,3433,2988,8876805
2631,357,3436,2988,8876805
2631,357,3439,2988,8876805
2632,357,3439,2989,8880192
2633,357,3439,2990,8883104
2636,357,3439,2993,8891041
2638,357,3439,2995,8895524
2639,357,3439,2996,8898381
2642,357,3439,2999,8905744
2643,357,3441,3000,8909909
2643,357,3444,3000,8909909
2643,357,3447,3000,8909909
2643,357,3450,3000,8909909
2643,357,3453,3000,8909909
2643,357,3456,3000,8909909
2643,357,3458,3000,8909909
2643,357,3460,3000,8909909
2643,357,3463,3000,8909909
2643,357,3466,3000,8909909
2643,357,3469,3000,8909909
2643,357,3472,3000,8909909
2643,357,3475,3000,8909909
2643,357,3475,3000,8909909
2643,357,3478,3000,8909909
2643,357,3482,3000,8909909
2643,357,3483,3000,8909909
2647,357,3483,3004,8921651
2648,357,3483,3005,8925172
2651,357,3483,3008,8933445
2653,357,3484,3010,8940451
2655,357,3484,3012,8945020
2658,357,3484,3015,8951213
2660,357,3485,3017,8956944
2661,359,3485,3020,8967086
2661,359,3488,3020,8967086
2661,359,3490,3020,8967086
2661,359,3492,3020,8967086
2661,359,3494,3020,8967086
2661,359,3498,3020,8967086
2661,359,3499,3020,8967086
2661,359,3502,3020,8967086
2661,359,3505,3020,8967086
2661,359,3505,3020,8967086
2661,359,3508,3020,8967086
2664,359,3508,3023,8974369
2667,359,3508,3026,8984171
2668,359,3508,3027,8988065
2670,359,3509,3029,8993026
2672,359,3509,3031,8997474
2673,359,3509,3032,9000878
2675,359,3510,3034,9006675
2677,359,3510,3036,9012596
2678,359,3511,3037,9016826
2680,359,3511,3039,9023864
2680,359,3514,3039,9023864
2680,359,3515,3039,9023864
2680,359,3516,3039,9023864
2680,359,3516,3039,9023864
2680,359,3516,3039,9023864
2680,359,3516,3039,9023864
2680,359,3516,3039,9023864
2682,359,3517,3041,9029151
2682,359,3520,3041,9029151
2682,359,3520,3041,9029151
2682,359,3520,3041,9029151
2682,359,3520,3041,9029151
2682,359,3523,3041,9029151
2682,359,3526,3041,9029151
2682,359,3526,3041,9029151
2682,359,3529,3041,9029151
2682,359,3532,3041,9029151
2682,359,3535,3041,9029151
2685,359,3536,3044,9040899
2687,359,3538,3046,9049005
2687,359,3541,3046,9049005
2688,359,3543,3047,9052417
2688,359,3546,3047,9052417
2688,359,3549,3047,9052417
2688,359,3553,3047,9052417
2688,359,3557,3047,9052417
2688,359,3561,3047,9052417
2688,359,3564,3047,9052417
2688,359,3567,3047,9052417
2688,359,3570,3047,9052417
2688,359,3572,3047,9052417
2688,360,3573,3048,9055855
2688,360,3573,3048,9055855
2688,360,3573,3048,9055855
2688,360,3573,3048,9055855
2688,360,3576,3048,9055855
2688,360,3579,3048,9055855
2688,360,3582,3048,9055855
2688,360,3583,3048,9055855
2688,360,3583,3048,9055855
2693,360,3583,3053,9067391
2693,360,3588,3053,9067391
2697,360,3588,3057,9079133
2698,360,3588,3058,9082654
2700,360,3589,3060,9087295
2700,360,3589,3060,9087295
2701,360,3592,3061,9090927
2704,360,3593,3064,9100601
2705,360,3593,3065,9104884
2705,360,3596,3065,9104884
2709,360,3596,3069,9114709
2711,360,3597,3071,9120630
2714,360,3597,3074,9127469
2715,360,3597,3075,9131566
2717,360,3597,3077,9136339
2717,360,3597,3077,9136339
2717,360,3597,3077,9136339
2717,360,3597,3077,9136339
2720,360,3598,3080,9146529
2721,360,3598,3081,9150050
2724,360,3598,3084,9158323
2724,360,3598,3084,9158323
2724,360,3598,3084,9158323
2724,360,3598,3084,9158323
2726,360,3599,3086,9165329
2727,360,3599,3087,9168132
2731,360,3599,3091,9181555
2731,360,3599,3091,9181555
2731,360,3599,3091,9181555
2731,360,3599,3091,9181555
2731,360,3599,3091,9181555
2733,360,3600,3093,9187352
2735,360,3600,3095,9193273
2737,360,3600,3097,9199131
2739,360,3600,3099,9206169
2739,360,3600,3099,9206169
2739,360,3604,3099,9206169
2742,360,3604,3102,9213008
2745,360,3604,3105,9224756
2746,360,3604,3106,9230076
2748,360,3605,3108,9237082
2749,360,3605,3109,9239885
2750,360,3605,3110,9243310
2753,360,3605,3113,9249803
2753,360,3608,3113,9249803
2753,360,3611,3113,9249803
2753,360,3614,3113,9249803
2753,360,3617,3113,9249803
2754,360,3620,3114,9252544
2754,360,3624,3114,9252544
2754,360,3627,3114,9252544
2754,360,3630,3114,9252544
2756,360,3632,3116,9260142
2756,360,3635,3116,9260142
2756,360,3638,3116,9260142
2756,360,3641,3116,9260142
2756,360,3645,3116,9260142
2756,360,3649,3116,9260142
2756,360,3653,3116,9260142
2758,360,3654,3118,9265939
2760,360,3654,3120,9271860
2762,360,3654,3122,9277718
2764,360,3654,3124,9284756
2766,360,3655,3126,9291595
2767,360,3655,3127,9296253
2770,360,3655,3130,9304811
2771,360,3655,3131,9307614
2773,360,3656,3133,9313411
2775,360,3656,3135,9318984
2775,360,3656,3135,9318984
2777,360,3657,3137,9325145
2777,360,3660,3137,9325145
2777,360,3663,3137,9325145
2777,360,3666,3137,9325145
2778,360,3669,3138,9329197
2778,360,3672,3138,9329197
2778,360,3675,3138,9329197
2778,360,3678,3138,9329197
2778,360,3681,3138,9329197
2778,360,3684,3138,9329197
2778,360,3687,3138,9329197
2778,360,3690,3138,9329197
2778,360,3693,3138,9329197
2779,360,3695,3139,9333839
2781,360,3696,3141,9340091
2782,360,3696,3142,9344073
2784,360,3696,3144,9348978
2785,360,3696,3145,9352483
2788,360,3696,3148,9359372
2790,360,3698,3150,9367746
2793,360,3699,3153,9376019
2793,360,3699,3153,9376019
2793,360,3699,3153,9376019
2793,360,3699,3153,9376019
2795,360,3700,3155,9381816
2797,360,3700,3157,9387737
2800,360,3700,3160,9395086
2802,360,3700,3162,9401007
2804,360,3700,3164,9406865
2807,360,3701,3167,9417055
2809,360,3701,3169,9421974
2809,360,3701,3169,9421974
2811,360,3702,3171,9428887
2814,360,3702,3174,9438920
2814,361,3702,3175,9441738
2814,362,3704,3176,9444632
2815,362,3706,3177,9447965
2817,362,3706,3179,9452413
2818,362,3706,3180,9455817
2818,362,3706,3180,9455817
2818,362,3706,3180,9455817
2818,362,3709,3180,9455817
2818,362,3709,3180,9455817
2818,362,3712,3180,9455817
2819,362,3714,3181,9460618
2819,363,3714,3182,9463188
2819,363,3714,3182,9463188
2819,363,3714,3182,9463188
2819,363,3714,3182,9463188
2819,363,3714,3182,9463188
2819,363,3714,3182,9463188
2819,363,3717,3182,9463188
2819,363,3718,3182,9463188
2819,363,3718,3182,9463188
2819,363,3718,3182,9463188
2819,363,3718,3182,9463188
2820,363,3720,3183,9466396
2821,364,3721,3185,9471916
2821,365,3723,3186,9474576
2822,365,3725,3187,9477610
2823,365,3727,3188,9481763
2825,365,3727,3190,9487221
2825,366,3727,3191,9490430
2828,366,3727,3194,9498862
2830,366,3728,3196,9505283
2831,366,3728,3197,9509570
2832,366,3729,3198,9512959
2834,366,3730,3200,9518756
2836,366,3730,3202,9524329
2838,366,3730,3204,9532493
2839,366,3730,3205,9535216
2841,366,3731,3207,9541137
2842,366,3732,3208,9545367
2844,366,3732,3210,9552405
2844,366,3736,3210,9552405
2844,366,3738,3210,9552405
2844,366,3739,3210,9552405
2844,366,3739,3210,9552405
2844,366,3739,3210,9552405
2845,366,3741,3211,9554665
2845,366,3744,3211,9554665
2845,366,3744,3211,9554665
2845,366,3744,3211,9554665
2847,366,3745,3213,9561557
2847,366,3748,3213,9561557
2847,366,3751,3213,9561557
2847,366,3754,3213,9561557
2847,366,3755,3213,9561557
2847,366,3757,3213,9561557
2849,366,3758,3215,9568021
2850,366,3758,3216,9571863
2850,366,3761,3216,9571863
2850,366,3762,3216,9571863
2850,366,3763,3216,9571863
2850,366,3766,3216,9571863
2850,366,3769,3216,9571863
2850,366,3770,3216,9571863
2850,366,3771,3216,9571863
2850,366,3772,3216,9571863
2850,366,3772,3216,9571863
2850,366,3772,3216,9571863
2850,366,3772,3216,9571863
2854,366,3772,3220,9583089
2855,366,3772,3221,9585830
2856,366,3772,3222,9588695
2856,366,3772,3222,9588695
2856,366,3772,3222,9588695
2856,366,3772,3222,9588695
2856,366,3772,3222,9588695
2858,366,3773,3224,9595701
2859,366,3773,3225,9598504
2860,366,3773,3226,9601929
2862,366,3773,3228,9606269
2864,366,3774,3230,9612066
2866,366,3774,3232,9617987
2868,366,3774,3234,9623845
2870,366,3774,3236,9630883
2870,366,3778,3236,9630883
2870,366,3782,3236,9630883
2873,366,3783,3239,9641073
2874,366,3783,3240,9644594
2877,366,3783,3243,9652867
2877,366,3783,3243,9652867
2877,366,3783,3243,9652867
2877,366,3783,3243,9652867
2877,366,3786,3243,9652867
2878,366,3786,3244,9655739
2878,366,3786,3244,9655739
2882,366,3786,3248,9667481
2883,366,3786,3249,9671002
2886,366,3786,3252,9679275
2888,366,3787,3254,9685072
2890,366,3787,3256,9690993
2890,366,3790,3256,9690993
2890,366,3792,3256,9690993
2890,366,3794,3256,9690993
2890,366,3797,3256,9690993
2890,366,3798,3256,9690993
2890,366,3800,3256,9690993
2890,366,3803,3256,9690993
2890,366,3803,3256,9690993
2890,366,3803,3256,9690993
2890,366,3803,3256,9690993
2890,366,3807,3256,9690993
2890,366,3808,3256,9690993
2893,366,3808,3259,9699551
2894,366,3808,3260,9702354
2895,366,3808,3261,9705779
2897,366,3808,3263,9710119
2900,366,3809,3266,9715409
2902,366,3809,3268,9720071
2904,366,3809,3270,9727459
2904,366,3812,3270,9727459
2904,366,3815,3270,9727459
2904,366,3815,3270,9727459
2904,366,3815,3270,9727459
2904,366,3815,3270,9727459
2904,366,3818,3270,9727459
2904,366,3821,3270,9727459
2908,366,3821,3274,9738685
2910,366,3822,3276,9744482
2912,366,3822,3278,9750403
2914,366,3822,3280,9756261
2916,366,3822,3282,9763299
2916,366,3826,3282,9763299
2916,366,3828,3282,9763299
2916,366,3828,3282,9763299
2916,366,3828,3282,9763299
2916,366,3828,3282,9763299
2916,366,3828,3282,9763299
2918,366,3829,3284,9770138
2919,366,3829,3285,9774796
2920,368,3829,3288,9784964
2920,369,3829,3289,9787474
2922,369,3830,3291,9794480
2923,370,3830,3293,9800386
2923,370,3830,3293,9800386
2923,370,3833,3293,9800386
2923,370,3836,3293,9800386
2923,370,3839,3293,9800386
2923,370,3842,3293,9800386
2925,370,3843,3295,9805331
2925,372,3843,3297,9811749
2925,372,3846,3297,9811749
2925,372,3848,3297,9811749
2925,372,3849,3297,9811749
2925,373,3849,3298,9814731
2925,373,3849,3298,9814731
2925,373,3849,3298,9814731
2925,373,3849,3298,9814731
2926,373,3851,3299,9818994
2928,373,3851,3301,9825853
2929,373,3851,3302,9828555
2929,373,3854,3302,9828555
2929,373,3857,3302,9828555
2929,373,3860,3302,9828555
2931,373,3861,3304,9834807
2931,374,3861,3305,9837789
2931,375,3861,3306,9841646
2931,376,3861,3307,9844856
2935,376,3861,3311,9856598
2936,376,3861,3312,9860119
2939,376,3861,3315,9868392
2939,376,3861,3315,9868392
2939,376,3861,3315,9868392
2939,376,3861,3315,9868392
2941,376,3862,3317,9875272
2941,376,3862,3317,9875272
2941,376,3862,3317,9875272
2941,376,3862,3317,9875272
2941,376,3862,3317,9875272
2941,376,3862,3317,9875272
2941,376,3862,3317,9875272
2941,376,3862,3317,9875272
2941,376,3862,3317,9875272
2941,376,3862,3317,9875272
2941,376,3862,3317,9875272
2942,376,3864,3318,9878480
2945,376,3864,3321,9890228
2946,376,3864,3322,9895548
2947,376,3864,3323,9898334
2948,376,3864,3324,9901746
2948,376,3864,3324,9901746
2948,376,3864,3324,9901746
2948,376,3864,3324,9901746
2948,376,3868,3324,9901746
2948,376,3868,3324,9901746
2948,376,3871,3324,9901746
2948,376,3874,3324,9901746
2948,376,3875,3324,9901746
2948,376,3876,3324,9901746
2948,376,3877,3324,9901746
2948,376,3877,3324,9901746
2950,376,3878,3326,9907543
2952,376,3878,3328,9913464
2954,376,3878,3330,9919322
2956,376,3878,3332,9926360
2956,376,3881,3332,9926360
2956,376,3883,3332,9926360
2959,376,3883,3335,9934751
2960,376,3883,3336,9939409
2963,376,3883,3339,9949575
2964,376,3883,3340,9952084
2967,376,3884,3343,9957374
2968,377,3887,3345,9963362
2968,377,3891,3345,9963362
2968,377,3894,3345,9963362
2968,377,3897,3345,9963362
2968,377,3899,3345,9963362
2968,377,3903,3345,9963362
2968,377,3904,3345,9963362
2968,377,3907,3345,9963362
2968,377,3910,3345,9963362
2968,377,3912,3345,9963362
2968,377,3914,3345,9963362
2968,377,3918,3345,9963362
2968,377,3919,3345,9963362
2968,377,3922,3345,9963362
2968,377,3924,3345,9963362
2968,377,3926,3345,9963362
2968,377,3927,3345,9963362
2968,377,3930,3345,9963362
2968,377,3933,3345,9963362
2970,377,3934,3347,9969783
2970,377,3937,3347,9969783
2970,377,3938,3347,9969783
2973,377,3938,3350,9977132
2975,377,3938,3352,9983053
2977,377,3938,3354,9988911
2979,377,3938,3356,9995949
2981,377,3939,3358,10002788
2982,377,3939,3359,10007446
2984,377,3939,3361,10014246
2986,377,3939,3363,10022301
2986,377,3939,3363,10022301
2986,377,3939,3363,10022301
2986,377,3939,3363,10022301
2989,377,3939,3366,10030692
2990,377,3939,3367,10033443
2991,377,3939,3368,10036525
2992,377,3939,3369,10039760
2992,377,3939,3369,10039760
2992,377,3939,3369,10039760
2993,377,3941,3370,10043253
2993,377,3941,3370,10043253
2993,377,3941,3370,10043253
2996,377,3941,3373,10050378
2996,377,3941,3373,10050378
2997,377,3943,3374,10054608
2999,377,3943,3376,10061646
3002,377,3944,3379,10071836
3005,377,3945,3382,10080109
3005,377,3948,3382,10080109
3005,377,3949,3382,10080109
3005,377,3950,3382,10080109
3005,377,3951,3382,10080109
3005,377,3951,3382,10080109
3005,377,3951,3382,10080109
3005,377,3954,3382,10080109
3005,377,3957,3382,10080109
3005,377,3960,3382,10080109
3005,377,3963,3382,10080109
3005,377,3966,3382,10080109
3005,377,3969,3382,10080109
3005,377,3972,3382,10080109
3005,377,3975,3382,10080109
3005,377,3978,3382,10080109
3008,377,3978,3385,10088667
3009,377,3978,3386,10091470
3011,377,3978,3388,10097754
3012,377,3980,3389,10101179
3013,377,3981,3390,10103581
3015,377,3982,3392,10109378
3017,377,3982,3394,10115299
3019,377,3982,3396,10121157
3021,377,3982,3398,10128195
3023,377,3983,3400,10134659
3024,377,3983,3401,10138501
3028,377,3983,3405,10149669
3029,377,3983,3406,10153339
3030,377,3983,3407,10156448
3030,377,3983,3407,10156448
3030,377,3983,3407,10156448
3030,377,3983,3407,10156448
3030,378,3985,3408,10159728
3030,378,3988,3408,10159728
3030,378,3991,3408,10159728
3030,378,3994,3408,10159728
3030,378,3997,3408,10159728
3030,378,4000,3408,10159728
3030,378,4003,3408,10159728
3030,378,4006,3408,10159728
3030,378,4009,3408,10159728
3030,378,4012,3408,10159728
3030,378,4015,3408,10159728
3030,378,4018,3408,10159728
3030,378,4021,3408,10159728
3030,378,4024,3408,10159728
3030,378,4027,3408,10159728
3030,378,4030,3408,10159728
3030,378,4033,3408,10159728
3030,378,4036,3408,10159728
3030,378,4039,3408,10159728
3032,378,4040,3410,10165649
3034,378,4040,3412,10171507
3035,378,4040,3413,10173767
3037,378,4041,3415,10179564
3037,378,4044,3415,10179564
3037,378,4045,3415,10179564
3037,378,4046,3415,10179564
3037,378,4048,3415,10179564
3039,378,4049,3417,10185361
3041,378,4049,3419,10191282
3043,378,4049,3421,10197140
3045,378,4049,3423,10204178
3045,378,4052,3423,10204178
3045,378,4055,3423,10204178
3045,378,4058,3423,10204178
3045,378,4061,3423,10204178
3045,378,4064,3423,10204178
3045,378,4067,3423,10204178
3045,378,4070,3423,10204178
3045,378,4073,3423,10204178
3045,378,4076,3423,10204178
3045,378,4079,3423,10204178
3045,378,4082,3423,10204178
3045,378,4085,3423,10204178
3045,378,4088,3423,10204178
3045,378,4091,3423,10204178
3045,378,4094,3423,10204178
3045,378,4097,3423,10204178
3045,378,4100,3423,10204178
3045,378,4103,3423,10204178
3045,378,4106,3423,10204178
3045,378,4109,3423,10204178
3045,378,4112,3423,10204178
3045,378,4112,3423,10204178
3045,378,4112,3423,10204178
3045,378,4115,3423,10204178
3045,378,4118,3423,10204178
3045,378,4121,3423,10204178
3045,378,4124,3423,10204178
3045,378,4127,3423,10204178
3045,378,4130,3423,10204178
3047,378,4131,3425,10210430
3048,378,4131,3426,10214412
3050,378,4132,3428,10219449
3050,378,4132,3428,10219449
3050,378,4132,3428,10219449
3050,378,4132,3428,10219449
3051,378,4134,3429,10222822
3051,378,4137,3429,10222822
3051,378,4137,3429,10222822
3051,378,4140,3429,10222822
3053,378,4141,3431,10228548
3054,378,4143,3432,10231179
3054,378,4143,3432,10231179
3054,378,4143,3432,10231179
3054,378,4143,3432,10231179
3058,378,4143,3436,10242405
3059,378,4143,3437,10245146
3060,378,4143,3438,10248011
3061,378,4143,3439,10251376
3061,378,4143,3439,10251376
3061,378,4143,3439,10251376
3061,378,4143,3439,10251376
3061,378,4146,3439,10251376
3061,378,4149,3439,10251376
3061,378,4153,3439,10251376
3061,378,4153,3439,10251376
3063,378,4154,3441,10258382
3065,378,4154,3443,10262951
3065,378,4154,3443,10262951
3068,378,4154,3446,10271509
3071,378,4155,3449,10281699
3072,378,4155,3450,10285220
3075,378,4155,3453,10293493
3079,378,4155,3457,10305235
3080,378,4155,3458,10308756
3083,378,4155,3461,10317029
3083,378,4155,3461,10317029
3083,378,4155,3461,10317029
3083,378,4155,3461,10317029
3085,378,4156,3463,10322826
3087,378,4156,3465,10328747
3089,378,4156,3467,10334605
3089,378,4159,3467,10334605
3089,378,4162,3467,10334605
3089,378,4163,3467,10334605
3089,378,4164,3467,10334605
3092,378,4164,3470,10341730
3092,378,4164,3470,10341730
3095,378,4165,3473,10351346
3096,378,4165,3474,10354625
3096,378,4165,3474,10354625
3098,378,4166,3476,10360422
3101,378,4166,3479,10368395
3102,378,4166,3480,10371020
3102,378,4166,3480,10371020
3102,378,4166,3480,10371020
3104,378,4167,3482,10376307
3105,378,4167,3483,10380649
3106,378,4167,3484,10383056
3106,378,4170,3484,10383056
3106,378,4173,3484,10383056
3109,378,4174,3487,10392672
3112,378,4174,3490,10401688
3112,378,4174,3490,10401688
3112,378,4174,3490,10401688
3112,378,4177,3490,10401688
3112,378,4180,3490,10401688
3112,378,4180,3490,10401688
3112,378,4183,3490,10401688
3112,378,4183,3490,10401688
3112,378,4183,3490,10401688
3112,378,4183,3490,10401688
3112,378,4186,3490,10401688
3112,378,4189,3490,10401688
3112,378,4189,3490,10401688
3112,378,4189,3490,10401688
3112,378,4189,3490,10401688
3112,378,4189,3490,10401688
3115,378,4189,3493,10409037
3117,378,4189,3495,10414958
3119,378,4189,3497,10420816
3122,378,4190,3500,10430490
3125,378,4190,3503,10438881
3127,378,4191,3505,10445794
3129,378,4191,3507,10452653
3130,378,4191,3508,10455380
3130,378,4191,3508,10455380
3131,378,4193,3509,10460008
3134,378,4193,3512,10467226
3136,378,4194,3514,10472561
3137,378,4194,3515,10475846
3140,378,4194,3518,10483195
3142,378,4194,3520,10489116
3144,378,4194,3522,10494974
3146,378,4194,3524,10502012
3149,378,4195,3527,10511686
3150,378,4195,3528,10514427
3151,378,4195,3529,10517292
3151,378,4195,3529,10517292
3151,378,4195,3529,10517292
3151,378,4195,3529,10517292
3151,378,4195,3529,10517292
3151,378,4195,3529,10517292
3151,378,4195,3529,10517292
3151,378,4198,3529,10517292
3151,378,4201,3529,10517292
3151,378,4204,3529,10517292
3151,378,4208,3529,10517292
3151,378,4212,3529,10517292
3151,378,4216,3529,10517292
3151,378,4220,3529,10517292
3151,378,4224,3529,10517292
3151,378,4228,3529,10517292
3151,378,4231,3529,10517292
3151,378,4234,3529,10517292
3151,378,4237,3529,10517292
3151,378,4240,3529,10517292
3151,378,4243,3529,10517292
3151,378,4246,3529,10517292
3151,378,4249,3529,10517292
3151,378,4252,3529,10517292
3154,378,4252,3532,10525850
3154,379,4252,3533,10528748
3157,379,4252,3536,10537180
3160,379,4252,3539,10544376
3160,379,4255,3539,10544376
3160,379,4258,3539,10544376
3160,379,4261,3539,10544376
3160,379,4264,3539,10544376
3160,379,4267,3539,10544376
3160,379,4270,3539,10544376
3160,379,4273,3539,10544376
3160,379,4276,3539,10544376
3160,379,4279,3539,10544376
3160,379,4282,3539,10544376
3162,379,4283,3541,10550847
3163,380,4283,3543,10556513
3164,380,4283,3544,10560949
3164,381,4283,3545,10564553
3164,381,4283,3545,10564553
3164,381,4283,3545,10564553
3166,381,4284,3547,10570350
3168,381,4284,3549,10576271
3170,381,4284,3551,10582129
3172,381,4284,3553,10589167
3175,381,4284,3556,10596385
3175,381,4287,3556,10596385
3175,381,4290,3556,10596385
3175,381,4293,3556,10596385
3176,381,4296,3557,10600909
3178,381,4297,3559,10606706
3180,381,4298,3561,10611810
3181,381,4300,3562,10615326
3181,381,4303,3562,10615326
3183,381,4304,3564,10621790
3185,381,4304,3566,10627175
3187,381,4305,3568,10632183
3189,381,4305,3570,10638551
3190,381,4305,3571,10641109
3190,381,4305,3571,10641109
3190,381,4308,3571,10641109
3190,381,4310,3571,10641109
3190,381,4312,3571,10641109
3190,381,4316,3571,10641109
3190,381,4317,3571,10641109
3190,381,4320,3571,10641109
3192,381,4321,3573,10646656
3193,381,4321,3574,10650358
3196,381,4321,3577,10657618
3196,381,4324,3577,10657618
3196,381,4328,3577,10657618
3196,381,4331,3577,10657618
3198,381,4333,3579,10660866
3200,381,4333,3581,10665288
3201,381,4333,3582,10668990
3201,381,4336,3582,10668990
