server cache hits, server cache misses, client cache hits, client cache misses, bandwith
1500,179,4196,1679,23140013
1501,179,4196,1680,23153991
1503,179,4196,1682,23185474
1504,179,4196,1683,23199452
1505,179,4196,1684,23210537
1506,179,4197,1685,23220248
1507,179,4197,1686,23235863
1508,179,4197,1687,23248110
1509,179,4198,1688,23262267
1509,180,4198,1689,23270228
1509,180,4198,1689,23270228
1509,180,4201,1689,23270228
1510,180,4202,1690,23286288
1511,180,4202,1691,23290424
1514,180,4202,1694,23322103
1514,180,4202,1694,23322103
1514,180,4202,1694,23322103
1514,180,4208,1694,23322103
1514,180,4208,1694,23322103
1514,180,4214,1694,23322103
1515,180,4215,1695,23341030
1515,180,4215,1695,23341030
1515,180,4215,1695,23341030
1515,180,4215,1695,23341030
1515,180,4215,1695,23341030
1515,180,4215,1695,23341030
1515,180,4215,1695,23341030
1515,180,4217,1695,23341030
1515,180,4217,1695,23341030
1515,180,4217,1695,23341030
1515,180,4217,1695,23341030
1515,180,4217,1695,23341030
1516,180,4218,1696,23358361
1519,180,4219,1699,23408539
1519,180,4223,1699,23408539
1519,180,4225,1699,23408539
1520,180,4227,1700,23417086
1521,180,4227,1701,23435339
1522,180,4228,1702,23447036
1523,180,4228,1703,23462689
1524,180,4228,1704,23471851
1525,180,4229,1705,23485081
1526,180,4229,1706,23495001
1527,180,4231,1707,23508979
1528,180,4231,1708,23520064
1528,180,4233,1708,23520064
1528,180,4233,1708,23520064
1528,180,4233,1708,23520064
1528,180,4233,1708,23520064
1528,180,4237,1708,23520064
1529,180,4241,1709,23534745
1529,180,4241,1709,23534745
1529,180,4241,1709,23534745
1529,180,4242,1709,23534745
1529,180,4245,1709,23534745
1529,180,4247,1709,23534745
1529,180,4248,1709,23534745
1529,180,4249,1709,23534745
1529,180,4251,1709,23534745
1530,180,4252,1710,23552459
1531,180,4252,1711,23555494
1531,180,4254,1711,23555494
1531,180,4255,1711,23555494
1531,180,4257,1711,23555494
1531,180,4258,1711,23555494
1531,180,4259,1711,23555494
1531,180,4259,1711,23555494
1531,180,4259,1711,23555494
1531,180,4259,1711,23555494
1531,180,4259,1711,23555494
1533,180,4259,1713,23592753
1534,180,4259,1714,23597553
1535,180,4259,1715,23608477
1535,180,4259,1715,23608477
1535,180,4259,1715,23608477
1535,180,4259,1715,23608477
1536,180,4260,1716,23626902
1537,180,4260,1717,23640774
1538,180,4261,1718,23654004
1539,180,4261,1719,23667982
1540,180,4261,1720,23679067
1540,180,4265,1720,23679067
1540,180,4269,1720,23679067
1541,180,4270,1721,23688778
1542,180,4270,1722,23706964
1543,180,4270,1723,23722228
1543,180,4270,1723,23722228
1543,180,4270,1723,23722228
1543,180,4274,1723,23722228
1544,180,4274,1724,23736909
1544,180,4274,1724,23736909
1546,180,4274,1726,23764873
1547,180,4274,1727,23783059
1548,180,4275,1728,23796289
1549,180,4275,1729,23810267
1549,180,4277,1729,23810267
1549,180,4278,1729,23810267
1549,180,4279,1729,23810267
1549,180,4281,1729,23810267
1549,180,4282,1729,23810267
1549,180,4283,1729,23810267
1549,180,4287,1729,23810267
1549,180,4287,1729,23810267
1549,180,4287,1729,23810267
1549,180,4287,1729,23810267
1549,180,4289,1729,23810267
1549,180,4290,1729,23810267
1551,180,4290,1731,23846945
1552,180,4290,1732,23860817
1553,180,4291,1733,23874848
1554,180,4291,1734,23886724
1554,180,4294,1734,23886724
1554,180,4297,1734,23886724
1554,180,4297,1734,23886724
1554,180,4297,1734,23886724
1554,180,4297,1734,23886724
1554,180,4300,1734,23886724
1554,180,4303,1734,23886724
1556,180,4303,1736,23923983
1557,180,4304,1737,23937213
1558,180,4304,1738,23951191
1559,180,4304,1739,23962276
1559,180,4306,1739,23962276
1559,180,4307,1739,23962276
1559,180,4308,1739,23962276
1559,180,4308,1739,23962276
1559,180,4308,1739,23962276
1559,180,4308,1739,23962276
1560,180,4309,1740,23975943
1561,180,4309,1741,23989155
1562,181,4309,1743,24008795
1563,181,4310,1744,24027220
1564,181,4310,1745,24039309
1564,181,4310,1745,24039309
1564,181,4313,1745,24039309
1564,181,4319,1745,24039309
1564,181,4325,1745,24039309
1564,181,4331,1745,24039309
1565,181,4332,1746,24057729
1565,181,4335,1746,24057729
1567,181,4335,1748,24076334
1567,181,4335,1748,24076334
1567,181,4335,1748,24076334
1567,181,4335,1748,24076334
1568,181,4336,1749,24088031
1569,181,4336,1750,24099207
1569,181,4339,1750,24099207
1569,181,4342,1750,24099207
1569,181,4345,1750,24099207
1570,181,4346,1751,24112290
1570,182,4346,1752,24129959
1570,183,4346,1753,24143031
1572,183,4346,1755,24170995
1573,183,4346,1756,24189181
1574,183,4346,1757,24204445
1574,183,4346,1757,24204445
1574,183,4346,1757,24204445
1575,183,4347,1758,24223372
1575,183,4347,1758,24223372
1575,183,4347,1758,24223372
1575,183,4347,1758,24223372
1575,183,4347,1758,24223372
1575,183,4347,1758,24223372
1575,183,4347,1758,24223372
1575,183,4347,1758,24223372
1575,183,4347,1758,24223372
1575,183,4347,1758,24223372
1575,183,4347,1758,24223372
1576,183,4348,1759,24240703
1577,183,4348,1760,24259032
1578,183,4348,1761,24266007
1578,183,4348,1761,24266007
1578,183,4348,1761,24266007
1578,183,4348,1761,24266007
1578,183,4348,1761,24266007
1578,183,4351,1761,24266007
1578,183,4352,1761,24266007
1578,183,4354,1761,24266007
1578,183,4355,1761,24266007
1578,183,4356,1761,24266007
1578,183,4356,1761,24266007
1578,183,4356,1761,24266007
1579,183,4357,1762,24279237
1580,183,4357,1763,24293215
1581,183,4357,1764,24304300
1581,183,4359,1764,24304300
1581,183,4360,1764,24304300
1583,183,4360,1766,24336220
1584,183,4360,1767,24349432
1586,183,4360,1769,24369071
1587,183,4361,1770,24383102
1587,184,4363,1771,24395712
1587,184,4366,1771,24395712
1587,185,4369,1772,24402925
1587,185,4371,1772,24402925
1587,185,4372,1772,24402925
1587,185,4374,1772,24402925
1587,185,4375,1772,24402925
1587,185,4377,1772,24402925
1587,185,4378,1772,24402925
1587,185,4379,1772,24402925
1587,185,4381,1772,24402925
1587,185,4382,1772,24402925
1587,185,4384,1772,24402925
1587,185,4385,1772,24402925
1587,185,4386,1772,24402925
1587,185,4390,1772,24402925
1587,185,4394,1772,24402925
1588,185,4395,1773,24414622
1588,185,4398,1773,24414622
1588,185,4399,1773,24414622
1590,185,4399,1775,24446105
1591,185,4399,1776,24460083
1592,185,4399,1777,24471168
1593,185,4400,1778,24484835
1594,185,4400,1779,24498047
1595,185,4400,1780,24510837
1595,185,4400,1780,24510837
1595,185,4400,1780,24510837
1597,185,4400,1782,24542757
1598,185,4400,1783,24559155
1599,185,4400,1784,24574841
1599,185,4400,1784,24574841
1599,185,4400,1784,24574841
1599,185,4403,1784,24574841
1599,185,4404,1784,24574841
1599,185,4404,1784,24574841
1603,185,4404,1788,24634983
1603,185,4404,1788,24634983
1604,185,4407,1789,24646068
1605,185,4408,1790,24655779
1606,185,4410,1791,24673965
1606,185,4412,1791,24673965
1606,185,4413,1791,24673965
1606,185,4414,1791,24673965
1606,185,4414,1791,24673965
1606,185,4414,1791,24673965
1606,185,4417,1791,24673965
1606,185,4422,1791,24673965
1606,185,4427,1791,24673965
1606,185,4432,1791,24673965
1606,185,4437,1791,24673965
1606,185,4442,1791,24673965
1606,185,4445,1791,24673965
1606,185,4448,1791,24673965
1606,185,4450,1791,24673965
1608,185,4450,1793,24710643
1609,185,4450,1794,24724515
1610,185,4450,1795,24737888
1610,185,4453,1795,24737888
1611,185,4454,1796,24751118
1612,185,4454,1797,24765096
1613,185,4454,1798,24776181
1614,185,4455,1799,24793895
1615,185,4455,1800,24796930
1617,185,4455,1802,24834416
1619,185,4455,1804,24851759
1619,185,4455,1804,24851759
1619,185,4455,1804,24851759
1619,185,4455,1804,24851759
1619,185,4459,1804,24851759
1619,185,4463,1804,24851759
1619,185,4467,1804,24851759
1619,185,4471,1804,24851759
1619,185,4475,1804,24851759
1619,185,4479,1804,24851759
1619,185,4483,1804,24851759
1619,185,4487,1804,24851759
1619,185,4491,1804,24851759
1619,185,4495,1804,24851759
1619,185,4497,1804,24851759
1619,185,4501,1804,24851759
1619,185,4505,1804,24851759
1619,185,4509,1804,24851759
1619,185,4513,1804,24851759
1619,185,4517,1804,24851759
1619,185,4521,1804,24851759
1619,185,4525,1804,24851759
1619,185,4529,1804,24851759
1621,185,4530,1806,24878967
1622,185,4530,1807,24890052
1622,185,4532,1807,24890052
1622,185,4534,1807,24890052
1622,185,4535,1807,24890052
1623,185,4536,1808,24903282
1624,185,4536,1809,24917260
1625,185,4536,1810,24928345
1626,185,4540,1811,24943026
1626,185,4545,1811,24943026
1626,185,4550,1811,24943026
1626,185,4555,1811,24943026
1626,185,4560,1811,24943026
1626,185,4565,1811,24943026
1626,185,4570,1811,24943026
1626,185,4575,1811,24943026
1626,185,4580,1811,24943026
1626,185,4585,1811,24943026
1626,185,4590,1811,24943026
1626,185,4595,1811,24943026
1626,185,4600,1811,24943026
1626,185,4604,1811,24943026
1626,185,4609,1811,24943026
1626,185,4614,1811,24943026
1626,185,4619,1811,24943026
1626,185,4624,1811,24943026
1626,185,4629,1811,24943026
1626,185,4634,1811,24943026
1626,185,4639,1811,24943026
1626,185,4639,1811,24943026
1626,185,4639,1811,24943026
1626,185,4643,1811,24943026
1626,185,4648,1811,24943026
1626,185,4653,1811,24943026
1626,185,4658,1811,24943026
1626,185,4663,1811,24943026
1626,185,4668,1811,24943026
1627,185,4669,1812,24956109
1628,185,4669,1813,24972466
1630,185,4672,1815,24994381
1630,185,4672,1815,24994381
1630,185,4672,1815,24994381
1630,185,4672,1815,24994381
1630,185,4675,1815,24994381
1630,185,4680,1815,24994381
1630,185,4680,1815,24994381
1630,185,4685,1815,24994381
1632,185,4686,1817,25016269
1632,185,4688,1817,25016269
1632,185,4688,1817,25016269
1632,185,4688,1817,25016269
1632,185,4688,1817,25016269
1634,185,4688,1819,25053528
1635,185,4688,1820,25058328
1636,185,4688,1821,25069252
1636,185,4688,1821,25069252
1636,185,4688,1821,25069252
1636,185,4688,1821,25069252
1636,185,4692,1821,25069252
1636,185,4696,1821,25069252
1636,185,4700,1821,25069252
1636,185,4700,1821,25069252
1637,185,4701,1822,25087677
1637,185,4701,1822,25087677
1639,185,4701,1824,25124355
1640,185,4702,1825,25134066
1641,185,4702,1826,25152252
1643,185,4702,1828,25180216
1644,185,4702,1829,25198402
1645,185,4702,1830,25213666
1645,185,4702,1830,25213666
1645,185,4702,1830,25213666
1646,185,4703,1831,25226896
1647,185,4703,1832,25240874
1648,185,4703,1833,25251959
1648,185,4705,1833,25251959
1648,185,4706,1833,25251959
1648,185,4707,1833,25251959
1650,185,4707,1835,25283442
1650,185,4707,1835,25283442
1651,185,4708,1836,25302675
1651,185,4708,1836,25302675
1651,185,4708,1836,25302675
1651,185,4710,1836,25302675
1653,185,4710,1838,25332625
1653,185,4710,1838,25332625
1653,185,4710,1838,25332625
1653,185,4710,1838,25332625
1654,185,4711,1839,25349956
1655,185,4711,1840,25369319
1655,185,4714,1840,25369319
1655,185,4717,1840,25369319
1656,185,4718,1841,25388552
1656,185,4718,1841,25388552
1656,185,4718,1841,25388552
1656,185,4718,1841,25388552
1656,185,4720,1841,25388552
1656,185,4722,1841,25388552
1656,185,4722,1841,25388552
1656,185,4724,1841,25388552
1656,185,4724,1841,25388552
1656,185,4724,1841,25388552
1656,185,4724,1841,25388552
1656,185,4726,1841,25388552
1656,185,4728,1841,25388552
1656,185,4728,1841,25388552
1656,185,4728,1841,25388552
1656,185,4728,1841,25388552
1656,185,4728,1841,25388552
1658,185,4728,1843,25420035
1659,185,4728,1844,25434013
1660,185,4728,1845,25445098
1661,185,4729,1846,25464104
1663,185,4729,1848,25496024
1664,185,4730,1849,25510181
1665,185,4730,1850,25519372
1665,185,4730,1850,25519372
1665,185,4732,1850,25519372
1666,185,4732,1851,25527624
1669,185,4732,1854,25574697
1671,185,4733,1856,25604459
1673,185,4733,1858,25635942
1674,185,4733,1859,25649920
1675,185,4733,1860,25661005
1676,185,4734,1861,25680011
1677,185,4734,1862,25684811
1678,185,4734,1863,25695735
1678,185,4734,1863,25695735
1678,185,4734,1863,25695735
1678,185,4734,1863,25695735
1678,185,4734,1863,25695735
1678,185,4734,1863,25695735
1678,185,4738,1863,25695735
1678,185,4742,1863,25695735
1678,185,4746,1863,25695735
1678,185,4750,1863,25695735
1678,185,4754,1863,25695735
1678,185,4758,1863,25695735
1678,185,4762,1863,25695735
1678,185,4765,1863,25695735
1678,185,4767,1863,25695735
1678,185,4771,1863,25695735
1678,185,4775,1863,25695735
1678,185,4779,1863,25695735
1678,185,4783,1863,25695735
1678,185,4787,1863,25695735
1678,185,4791,1863,25695735
1678,185,4794,1863,25695735
1679,185,4798,1864,25710416
1681,185,4798,1866,25742844
1681,185,4798,1866,25742844
1682,185,4798,1867,25761097
1686,185,4798,1871,25825020
1686,185,4802,1871,25825020
1686,185,4806,1871,25825020
1686,185,4810,1871,25825020
1686,185,4814,1871,25825020
1686,185,4818,1871,25825020
1686,185,4822,1871,25825020
1686,185,4826,1871,25825020
1686,185,4830,1871,25825020
1686,185,4834,1871,25825020
1686,185,4838,1871,25825020
1687,185,4839,1872,25836290
1687,186,4839,1873,25848497
1687,186,4839,1873,25848497
1687,186,4839,1873,25848497
1687,186,4839,1873,25848497
1688,186,4840,1874,25861727
1689,186,4840,1875,25875705
1690,186,4840,1876,25886790
1694,186,4840,1880,25948234
1694,186,4843,1880,25948234
1694,186,4846,1880,25948234
1694,186,4849,1880,25948234
1694,186,4851,1880,25948234
1695,186,4852,1881,25961464
1696,186,4854,1882,25977996
1696,186,4857,1882,25977996
1696,186,4859,1882,25977996
1697,186,4860,1883,25995710
1697,186,4860,1883,25995710
1698,186,4861,1884,26015075
1699,186,4861,1885,26024183
1699,186,4861,1885,26024183
1699,186,4861,1885,26024183
1699,186,4863,1885,26024183
1699,186,4864,1885,26024183
1699,186,4865,1885,26024183
1699,186,4867,1885,26024183
1699,186,4868,1885,26024183
1699,186,4869,1885,26024183
1700,186,4870,1886,26037546
1701,186,4870,1887,26053123
1701,186,4873,1887,26053123
1701,186,4875,1887,26053123
1701,186,4878,1887,26053123
1701,186,4879,1887,26053123
1702,186,4880,1888,26067154
1703,186,4880,1889,26077094
1703,186,4882,1889,26077094
1703,186,4882,1889,26077094
1703,186,4882,1889,26077094
1703,186,4882,1889,26077094
1703,186,4882,1889,26077094
1703,186,4886,1889,26077094
1704,186,4887,1890,26090177
1705,186,4889,1891,26106534
1707,186,4889,1893,26128449
1707,186,4892,1893,26128449
1707,186,4897,1893,26128449
1707,186,4897,1893,26128449
1707,186,4897,1893,26128449
1708,186,4898,1894,26141679
1709,186,4898,1895,26155657
1710,186,4898,1896,26166742
1711,186,4902,1897,26181423
1711,186,4907,1897,26181423
1711,186,4912,1897,26181423
1712,186,4913,1898,26199848
1712,186,4913,1898,26199848
1712,186,4913,1898,26199848
1714,186,4913,1900,26232132
1715,186,4914,1901,26247544
1716,186,4914,1902,26252548
1717,186,4914,1903,26259727
1717,186,4914,1903,26259727
1718,186,4915,1904,26277186
1721,186,4916,1907,26311916
1721,186,4920,1907,26311916
1722,186,4922,1908,26330514
1723,186,4922,1909,26344635
1724,186,4923,1910,26356332
1725,186,4923,1911,26371985
1726,186,4923,1912,26381147
1727,186,4924,1913,26400153
1728,186,4924,1914,26403095
1728,186,4924,1914,26403095
1729,186,4926,1915,26407895
1729,186,4931,1915,26407895
1729,186,4936,1915,26407895
1729,186,4940,1915,26407895
1731,186,4940,1917,26439378
1732,186,4940,1918,26453356
1733,186,4940,1919,26464441
1734,186,4941,1920,26477804
1735,186,4941,1921,26494334
1736,186,4941,1922,26502716
1736,186,4944,1922,26502716
1736,186,4947,1922,26502716
1736,186,4950,1922,26502716
1736,186,4952,1922,26502716
1736,186,4955,1922,26502716
1736,186,4958,1922,26502716
1736,186,4961,1922,26502716
1736,186,4964,1922,26502716
1736,186,4967,1922,26502716
1736,186,4970,1922,26502716
1736,186,4972,1922,26502716
1736,186,4976,1922,26502716
1736,186,4980,1922,26502716
1737,186,4981,1923,26514413
1737,186,4981,1923,26514413
1737,186,4981,1923,26514413
1737,186,4981,1923,26514413
1737,186,4981,1923,26514413
1737,186,4985,1923,26514413
1739,186,4985,1925,26551899
1741,186,4985,1927,26569242
1743,186,4985,1929,26606501
1744,186,4985,1930,26609596
1744,186,4985,1930,26609596
1747,186,4986,1933,26652757
1747,186,4988,1933,26652757
1747,186,4989,1933,26652757
1747,186,4990,1933,26652757
1747,186,4992,1933,26652757
1747,186,4993,1933,26652757
1747,186,4994,1933,26652757
1749,186,4994,1935,26685185
1749,187,4994,1936,26689484
1749,188,4994,1937,26697599
1749,188,4994,1937,26697599
1749,188,4994,1937,26697599
1749,188,4994,1937,26697599
1749,188,4994,1937,26697599
1749,188,4994,1937,26697599
1749,188,4994,1937,26697599
1750,188,4995,1938,26711756
1751,188,4995,1939,26717068
1752,188,4995,1940,26726081
1752,188,4995,1940,26726081
1752,188,4995,1940,26726081
1752,188,4995,1940,26726081
1752,188,4997,1940,26726081
1752,188,4998,1940,26726081
1752,188,4998,1940,26726081
1752,188,5000,1940,26726081
1752,188,5001,1940,26726081
1752,188,5003,1940,26726081
1752,188,5003,1940,26726081
1752,188,5003,1940,26726081
1752,188,5003,1940,26726081
1753,188,5004,1941,26743412
1754,188,5004,1942,26761741
1755,188,5004,1943,26768716
1755,188,5004,1943,26768716
1755,188,5004,1943,26768716
1755,188,5004,1943,26768716
1755,188,5004,1943,26768716
1755,188,5006,1943,26768716
1755,188,5007,1943,26768716
1755,188,5008,1943,26768716
1756,188,5009,1944,26787949
1757,188,5009,1945,26790847
1758,188,5009,1946,26792919
1760,188,5009,1948,26815924
1761,188,5009,1949,26822091
1761,188,5009,1949,26822091
1761,188,5009,1949,26822091
1761,188,5016,1949,26822091
1761,188,5018,1949,26822091
1761,188,5019,1949,26822091
1761,188,5020,1949,26822091
1761,188,5022,1949,26822091
1761,188,5023,1949,26822091
1763,188,5023,1951,26852041
1764,188,5023,1952,26858261
1765,190,5024,1955,26887833
1767,190,5024,1957,26924511
1768,190,5024,1958,26936600
1769,190,5025,1959,26948297
1770,190,5025,1960,26959473
1772,190,5025,1962,26989423
1773,190,5026,1963,27003598
1774,190,5026,1964,27008552
1775,190,5026,1965,27018993
1777,190,5026,1967,27055671
1778,190,5026,1968,27069543
1779,190,5027,1969,27079254
1780,190,5027,1970,27097440
1781,190,5027,1971,27112704
1781,190,5027,1971,27112704
1781,190,5027,1971,27112704
1781,190,5029,1971,27112704
1781,190,5030,1971,27112704
1781,190,5032,1971,27112704
1782,190,5032,1972,27126682
1783,190,5032,1973,27137767
1785,190,5032,1975,27169687
1785,190,5032,1975,27169687
1785,190,5032,1975,27169687
1787,190,5032,1977,27206365
1788,190,5032,1978,27220237
1789,190,5033,1979,27234268
1790,190,5033,1980,27246144
1790,190,5033,1980,27246144
1790,190,5035,1980,27246144
1790,190,5036,1980,27246144
1790,190,5037,1980,27246144
1790,190,5038,1980,27246144
1790,190,5038,1980,27246144
1790,190,5038,1980,27246144
1790,190,5040,1980,27246144
1790,190,5041,1980,27246144
1791,190,5042,1981,27262204
1792,190,5042,1982,27268892
1796,190,5042,1986,27329034
1799,190,5043,1989,27372195
1799,190,5043,1989,27372195
1799,190,5043,1989,27372195
1801,190,5043,1991,27408873
1802,190,5044,1992,27422103
1803,190,5044,1993,27436081
1804,190,5044,1994,27447166
1805,190,5048,1995,27461847
1805,190,5050,1995,27461847
1807,190,5050,1997,27491797
1808,190,5050,1998,27498017
1808,190,5050,1998,27498017
1809,190,5051,1999,27516442
1811,190,5051,2001,27550755
1812,190,5051,2002,27559302
1814,190,5051,2004,27577907
1814,190,5051,2004,27577907
1814,190,5051,2004,27577907
1814,190,5051,2004,27577907
1815,190,5052,2005,27591137
1816,190,5053,2006,27604220
1817,190,5053,2007,27621888
1818,190,5056,2008,27634959
1818,190,5059,2008,27634959
1818,190,5064,2008,27634959
1819,190,5065,2009,27644670
1820,190,5065,2010,27660285
1823,190,5065,2013,27690347
1824,190,5067,2014,27694483
1827,190,5067,2017,27726162
1827,190,5069,2017,27726162
1827,190,5069,2017,27726162
1827,190,5069,2017,27726162
1830,190,5069,2020,27766515
1831,190,5069,2021,27771871
1831,190,5069,2021,27771871
1831,190,5071,2021,27771871
1831,190,5075,2021,27771871
1832,190,5076,2022,27785101
1833,190,5076,2023,27799079
1835,190,5076,2025,27830415
1836,190,5076,2026,27846175
1837,190,5076,2027,27853842
1837,190,5076,2027,27853842
1837,190,5076,2027,27853842
1837,190,5076,2027,27853842
1838,190,5077,2028,27867072
1839,190,5077,2029,27881050
1840,190,5077,2030,27895731
1842,190,5077,2032,27932409
1843,190,5077,2033,27946281
1844,190,5077,2034,27959654
1844,190,5077,2034,27959654
1845,190,5078,2035,27972884
1846,190,5078,2036,27986862
1847,190,5078,2037,27997947
1847,190,5082,2037,27997947
1847,190,5082,2037,27997947
1847,190,5082,2037,27997947
1847,190,5084,2037,27997947
1847,190,5084,2037,27997947
1849,190,5084,2039,28025911
1850,190,5084,2040,28044097
1851,190,5084,2041,28059361
1851,190,5084,2041,28059361
1851,190,5084,2041,28059361
1851,190,5084,2041,28059361
1851,190,5084,2041,28059361
1851,190,5084,2041,28059361
1851,190,5087,2041,28059361
1851,190,5088,2041,28059361
1852,190,5089,2042,28072591
1853,190,5089,2043,28086569
1854,190,5089,2044,28104822
1856,190,5089,2046,28136305
1857,190,5089,2047,28151731
1858,190,5090,2048,28167791
1859,190,5090,2049,28174479
1859,190,5090,2049,28174479
1859,190,5090,2049,28174479
1861,190,5090,2051,28205962
1862,190,5090,2052,28219940
1863,190,5090,2053,28231025
1864,190,5091,2054,28250390
1864,190,5091,2054,28250390
1864,190,5091,2054,28250390
1864,190,5091,2054,28250390
1866,190,5091,2056,28281873
1867,190,5091,2057,28298405
1867,191,5091,2058,28303591
1868,191,5091,2059,28315957
1868,191,5091,2059,28315957
1869,191,5092,2060,28333288
1870,191,5092,2061,28351617
1870,191,5092,2061,28351617
1870,191,5092,2061,28351617
1870,191,5092,2061,28351617
1870,191,5092,2061,28351617
1870,191,5094,2061,28351617
1871,191,5094,2062,28365595
1872,191,5094,2063,28376680
1874,191,5094,2065,28408163
1875,191,5094,2066,28422141
1876,191,5094,2067,28433226
1877,191,5098,2068,28447907
1877,191,5103,2068,28447907
1877,191,5108,2068,28447907
1877,191,5113,2068,28447907
1877,191,5118,2068,28447907
1877,191,5123,2068,28447907
1877,191,5128,2068,28447907
1877,191,5133,2068,28447907
1877,191,5138,2068,28447907
1877,191,5143,2068,28447907
1877,191,5148,2068,28447907
1877,191,5153,2068,28447907
1877,191,5158,2068,28447907
1877,191,5163,2068,28447907
1877,191,5167,2068,28447907
1877,191,5171,2068,28447907
1877,191,5174,2068,28447907
1877,191,5176,2068,28447907
1877,191,5181,2068,28447907
1877,191,5181,2068,28447907
1878,191,5181,2069,28466160
1880,191,5181,2071,28494124
1881,191,5181,2072,28509739
1882,191,5181,2073,28521986
1882,191,5181,2073,28521986
1882,191,5181,2073,28521986
1882,191,5181,2073,28521986
1883,191,5182,2074,28540992
1884,191,5182,2075,28545792
1885,191,5182,2076,28556716
1885,191,5182,2076,28556716
1885,191,5182,2076,28556716
1885,191,5182,2076,28556716
1887,191,5182,2078,28584680
1888,191,5182,2079,28603789
1889,191,5185,2080,28618160
1889,191,5189,2080,28618160
1890,191,5191,2081,28636346
1891,191,5191,2082,28651610
1891,191,5191,2082,28651610
1891,191,5191,2082,28651610
1893,191,5191,2084,28683093
1894,191,5191,2085,28698519
1895,192,5191,2087,28717724
1896,192,5192,2088,28733784
1897,192,5192,2089,28740472
1899,192,5192,2091,28774785
1900,192,5192,2092,28781473
1901,192,5193,2093,28800706
1902,192,5193,2094,28803604
1903,192,5193,2095,28805676
1905,192,5193,2097,28828681
1907,192,5193,2099,28856645
1908,192,5195,2100,28864903
1909,192,5195,2101,28878787
1909,192,5198,2101,28878787
1909,192,5202,2101,28878787
1910,192,5203,2102,28892017
1911,192,5204,2103,28908077
1912,192,5204,2104,28914765
1912,192,5207,2104,28914765
1912,192,5210,2104,28914765
1917,192,5210,2109,28980878
1919,192,5210,2111,29012361
1920,192,5210,2112,29026339
1921,192,5210,2113,29037424
1922,192,5211,2114,29051455
1923,192,5211,2115,29063331
1923,192,5211,2115,29063331
1923,192,5211,2115,29063331
1923,192,5211,2115,29063331
1923,192,5211,2115,29063331
1923,192,5211,2115,29063331
1925,192,5211,2117,29094667
1925,192,5211,2117,29094667
1927,192,5211,2119,29130634
1928,192,5211,2120,29133669
1929,192,5212,2121,29151000
1930,192,5212,2122,29169329
1931,192,5213,2123,29182559
1932,192,5213,2124,29196537
1933,192,5213,2125,29207622
1933,192,5216,2125,29207622
1935,192,5216,2127,29239105
1937,192,5218,2129,29269779
1939,192,5218,2131,29288667
1939,192,5221,2131,29288667
1940,192,5222,2132,29307673
1941,192,5222,2133,29312473
1943,192,5222,2135,29342423
1944,192,5222,2136,29348643
1946,192,5223,2138,29380940
1947,192,5224,2139,29399946
1948,192,5225,2140,29413309
1949,192,5225,2141,29428886
1950,192,5225,2142,29443147
1951,192,5226,2143,29461572
1952,192,5226,2144,29475444
1952,192,5228,2144,29475444
1952,192,5229,2144,29475444
1952,192,5231,2144,29475444
1952,192,5232,2144,29475444
1952,192,5233,2144,29475444
1952,193,5235,2145,29483340
1952,194,5235,2146,29499628
1952,194,5235,2146,29499628
1954,194,5235,2148,29533941
1955,194,5235,2149,29540629
1956,194,5236,2150,29559054
1956,194,5239,2150,29559054
1959,194,5239,2153,29606127
1959,194,5241,2153,29606127
1960,194,5244,2154,29620498
1960,194,5246,2154,29620498
1960,194,5247,2154,29620498
1960,194,5248,2154,29620498
1960,194,5250,2154,29620498
1960,194,5251,2154,29620498
1960,194,5252,2154,29620498
1960,194,5252,2154,29620498
1960,194,5252,2154,29620498
1962,194,5252,2156,29651981
1963,194,5252,2157,29665959
1964,194,5252,2158,29677044
1965,194,5256,2159,29691725
1965,194,5256,2159,29691725
1965,194,5261,2159,29691725
1966,194,5262,2160,29710731
1967,194,5262,2161,29715531
1968,195,5262,2163,29733193
1968,195,5264,2163,29733193
1968,195,5265,2163,29733193
1968,195,5269,2163,29733193
1968,195,5273,2163,29733193
1968,195,5278,2163,29733193
1968,195,5282,2163,29733193
1968,195,5287,2163,29733193
1968,195,5287,2163,29733193
1968,195,5287,2163,29733193
1968,195,5291,2163,29733193
1968,195,5295,2163,29733193
1968,195,5296,2163,29733193
1968,195,5296,2163,29733193
1968,195,5301,2163,29733193
1969,195,5302,2164,29751618
1970,195,5302,2165,29765490
1971,195,5302,2166,29775863
1972,195,5302,2167,29789236
1974,195,5302,2169,29825914
1975,195,5302,2170,29839786
1976,195,5303,2171,29853817
1977,195,5303,2172,29865693
1977,195,5303,2172,29865693
1979,195,5303,2174,29903179
1981,195,5303,2176,29920522
1982,195,5304,2177,29938947
1982,195,5304,2177,29938947
1983,195,5305,2178,29955007
1984,195,5305,2179,29961695
1986,195,5305,2181,29998373
1987,195,5305,2182,30012245
1988,195,5308,2183,30025618
1988,195,5308,2183,30025618
1988,195,5308,2183,30025618
1989,195,5309,2184,30038848
1990,195,5309,2185,30052826
1991,195,5309,2186,30063911
1993,195,5309,2188,30095394
1994,195,5309,2189,30109372
1995,195,5309,2190,30120457
1996,195,5309,2191,30135138
1996,195,5313,2191,30135138
1996,195,5314,2191,30135138
1996,195,5314,2191,30135138
1996,195,5314,2191,30135138
1996,195,5314,2191,30135138
1996,195,5314,2191,30135138
1996,195,5319,2191,30135138
1996,195,5324,2191,30135138
1996,195,5329,2191,30135138
