server cache hits, server cache misses, client cache hits, client cache misses, bandwith
1386,118,3887,1504,38456938
1386,118,3887,1504,38456938
1386,118,3887,1504,38456938
1386,118,3887,1504,38456938
1386,118,3890,1504,38456938
1386,118,3893,1504,38456938
1386,118,3896,1504,38456938
1386,118,3899,1504,38456938
1386,118,3902,1504,38456938
1386,118,3905,1504,38456938
1386,118,3908,1504,38456938
1386,118,3911,1504,38456938
1386,118,3914,1504,38456938
1386,118,3917,1504,38456938
1386,118,3919,1504,38456938
1386,118,3922,1504,38456938
1386,118,3925,1504,38456938
1386,118,3928,1504,38456938
1386,118,3931,1504,38456938
1386,118,3934,1504,38456938
1386,118,3937,1504,38456938
1386,118,3940,1504,38456938
1386,118,3943,1504,38456938
1388,118,3944,1506,38510065
1388,118,3946,1506,38510065
1388,118,3948,1506,38510065
1388,118,3949,1506,38510065
1389,118,3950,1507,38531775
1390,118,3950,1508,38563192
1391,118,3953,1509,38577874
1391,118,3957,1509,38577874
1391,118,3961,1509,38577874
1391,118,3965,1509,38577874
1391,118,3969,1509,38577874
1391,118,3973,1509,38577874
1391,118,3977,1509,38577874
1391,118,3981,1509,38577874
1391,118,3985,1509,38577874
1391,118,3989,1509,38577874
1391,118,3993,1509,38577874
1391,118,3997,1509,38577874
1391,118,4001,1509,38577874
1391,118,4004,1509,38577874
1391,118,4008,1509,38577874
1391,118,4012,1509,38577874
1391,118,4016,1509,38577874
1391,118,4020,1509,38577874
1391,118,4024,1509,38577874
1391,118,4028,1509,38577874
1391,118,4032,1509,38577874
1391,118,4032,1509,38577874
1391,118,4032,1509,38577874
1391,118,4035,1509,38577874
1391,118,4039,1509,38577874
1391,118,4043,1509,38577874
1391,118,4047,1509,38577874
1391,118,4051,1509,38577874
1391,118,4055,1509,38577874
1392,118,4056,1510,38604760
1393,118,4056,1511,38621116
1394,118,4059,1512,38642149
1394,118,4059,1512,38642149
1394,118,4059,1512,38642149
1394,118,4059,1512,38642149
1394,118,4062,1512,38642149
1394,118,4066,1512,38642149
1394,118,4066,1512,38642149
1394,118,4070,1512,38642149
1395,118,4071,1513,38674409
1395,118,4073,1513,38674409
1395,118,4073,1513,38674409
1395,118,4073,1513,38674409
1395,118,4073,1513,38674409
1397,118,4073,1515,38746985
1398,118,4073,1516,38751785
1399,118,4073,1517,38768636
1399,118,4073,1517,38768636
1399,118,4073,1517,38768636
1399,118,4073,1517,38768636
1399,118,4077,1517,38768636
1399,118,4081,1517,38768636
1399,118,4085,1517,38768636
1399,118,4085,1517,38768636
1400,118,4086,1518,38792433
1400,118,4086,1518,38792433
1402,118,4086,1520,38852533
1403,118,4087,1521,38875561
1404,118,4087,1522,38893747
1406,118,4087,1524,38953078
1407,118,4087,1525,38971264
1408,118,4087,1526,38986531
1408,118,4087,1526,38986531
1408,118,4087,1526,38986531
1409,118,4088,1527,39008241
1410,118,4088,1528,39039658
1410,118,4090,1528,39039658
1410,118,4091,1528,39039658
1412,118,4091,1530,39097671
1412,118,4091,1530,39097671
1413,118,4092,1531,39129871
1413,118,4092,1531,39129871
1413,118,4092,1531,39129871
1413,118,4094,1531,39129871
1415,118,4094,1533,39200745
1415,118,4094,1533,39200745
1415,118,4094,1533,39200745
1415,118,4094,1533,39200745
1416,118,4095,1534,39221796
1417,118,4095,1535,39247903
1417,118,4098,1535,39247903
1417,118,4101,1535,39247903
1418,118,4102,1536,39280103
1418,118,4102,1536,39280103
1418,118,4102,1536,39280103
1418,118,4102,1536,39280103
1418,118,4104,1536,39280103
1418,118,4106,1536,39280103
1418,118,4106,1536,39280103
1418,118,4108,1536,39280103
1418,118,4108,1536,39280103
1418,118,4108,1536,39280103
1418,118,4108,1536,39280103
1418,118,4110,1536,39280103
1418,118,4112,1536,39280103
1418,118,4112,1536,39280103
1418,118,4112,1536,39280103
1418,118,4112,1536,39280103
1418,118,4112,1536,39280103
1420,118,4112,1538,39338116
1421,118,4112,1539,39369533
1422,118,4113,1540,39405806
1424,118,4113,1542,39463086
1425,118,4114,1543,39496926
1426,118,4114,1544,39506117
1426,118,4114,1544,39506117
1426,118,4116,1544,39506117
1429,118,4116,1547,39584558
1431,118,4117,1549,39635041
1433,118,4117,1551,39693054
1434,118,4117,1552,39724471
1435,118,4118,1553,39760744
1436,118,4118,1554,39765544
1437,118,4118,1555,39782395
1437,118,4118,1555,39782395
1437,118,4118,1555,39782395
1437,118,4118,1555,39782395
1437,118,4118,1555,39782395
1437,118,4118,1555,39782395
1437,118,4122,1555,39782395
1437,118,4126,1555,39782395
1437,118,4130,1555,39782395
1437,118,4134,1555,39782395
1437,118,4138,1555,39782395
1437,118,4142,1555,39782395
1437,118,4146,1555,39782395
1437,118,4149,1555,39782395
1437,118,4151,1555,39782395
1437,118,4155,1555,39782395
1437,118,4159,1555,39782395
1437,118,4163,1555,39782395
1437,118,4167,1555,39782395
1437,118,4171,1555,39782395
1437,118,4175,1555,39782395
1437,118,4178,1555,39782395
1438,118,4181,1556,39797077
1440,118,4181,1558,39865014
1440,118,4181,1558,39865014
1441,118,4181,1559,39901317
1445,118,4181,1563,39998220
1445,118,4185,1563,39998220
1445,118,4189,1563,39998220
1445,118,4193,1563,39998220
1445,118,4197,1563,39998220
1445,118,4201,1563,39998220
1445,118,4205,1563,39998220
1445,118,4209,1563,39998220
1445,118,4213,1563,39998220
1445,118,4217,1563,39998220
1445,118,4221,1563,39998220
1446,118,4222,1564,40031713
1446,119,4222,1565,40043918
1446,119,4222,1565,40043918
1446,119,4222,1565,40043918
1446,119,4222,1565,40043918
1447,119,4223,1566,40065628
1448,119,4223,1567,40097045
1452,119,4223,1571,40199774
1452,119,4226,1571,40199774
1452,119,4229,1571,40199774
1452,119,4232,1571,40199774
1452,119,4234,1571,40199774
1453,119,4235,1572,40221484
1454,119,4237,1573,40250257
1454,119,4240,1573,40250257
1454,119,4242,1573,40250257
1455,119,4243,1574,40285313
1455,119,4243,1574,40285313
1456,119,4244,1575,40320197
1456,119,4244,1575,40320197
1456,119,4244,1575,40320197
1456,119,4246,1575,40320197
1456,119,4247,1575,40320197
1456,119,4249,1575,40320197
1456,119,4250,1575,40320197
1456,119,4251,1575,40320197
1457,119,4252,1576,40342007
1458,119,4252,1577,40362040
1458,119,4255,1577,40362040
1458,119,4257,1577,40362040
1458,119,4260,1577,40362040
1458,119,4261,1577,40362040
1459,119,4262,1578,40393660
1460,119,4262,1579,40403600
1460,119,4264,1579,40403600
1460,119,4264,1579,40403600
1460,119,4264,1579,40403600
1460,119,4264,1579,40403600
1460,119,4264,1579,40403600
1460,119,4268,1579,40403600
1461,119,4269,1580,40430486
1462,119,4271,1581,40446842
1463,119,4271,1582,40467875
1463,119,4274,1582,40467875
1463,119,4278,1582,40467875
1463,119,4278,1582,40467875
1463,119,4278,1582,40467875
1464,119,4279,1583,40489585
1465,119,4279,1584,40521002
1466,119,4282,1585,40535684
1466,119,4286,1585,40535684
1466,119,4290,1585,40535684
1467,119,4291,1586,40559481
1467,119,4291,1586,40559481
1467,119,4291,1586,40559481
1469,119,4291,1588,40627404
1470,119,4292,1589,40662711
1470,119,4292,1589,40662711
1471,119,4293,1590,40687032
1474,119,4294,1593,40744956
1474,119,4298,1593,40744956
1475,119,4300,1594,40763552
1476,119,4300,1595,40794719
1477,119,4301,1596,40829290
1478,119,4301,1597,40844941
1479,119,4301,1598,40854101
1480,119,4302,1599,40890374
1480,119,4302,1599,40890374
1481,119,4304,1600,40895174
1481,119,4308,1600,40895174
1481,119,4312,1600,40895174
1481,119,4315,1600,40895174
1483,119,4315,1602,40953187
1484,119,4315,1603,40984604
1485,119,4316,1604,41006414
1486,119,4316,1605,41041972
1486,119,4318,1605,41041972
1486,119,4320,1605,41041972
1486,119,4322,1605,41041972
1486,119,4324,1605,41041972
1486,119,4326,1605,41041972
1486,119,4328,1605,41041972
1486,119,4330,1605,41041972
1486,119,4332,1605,41041972
1486,119,4334,1605,41041972
1486,119,4336,1605,41041972
1486,119,4338,1605,41041972
1486,119,4342,1605,41041972
1486,119,4346,1605,41041972
1487,119,4347,1606,41076543
1487,119,4347,1606,41076543
1487,119,4347,1606,41076543
1487,119,4347,1606,41076543
1487,119,4347,1606,41076543
1487,119,4350,1606,41076543
1489,119,4350,1608,41145046
1490,119,4350,1609,41171375
1492,119,4350,1611,41243951
1492,119,4350,1611,41243951
1495,119,4351,1614,41300432
1495,119,4353,1614,41300432
1495,119,4354,1614,41300432
1495,119,4356,1614,41300432
1495,119,4357,1614,41300432
1495,119,4358,1614,41300432
1497,119,4358,1616,41368369
1497,119,4358,1616,41368369
1497,119,4358,1616,41368369
1497,119,4358,1616,41368369
1497,119,4358,1616,41368369
1497,119,4358,1616,41368369
1497,119,4358,1616,41368369
1498,119,4359,1617,41402209
1498,119,4359,1617,41402209
1498,119,4359,1617,41402209
1498,119,4359,1617,41402209
1498,119,4359,1617,41402209
1498,119,4361,1617,41402209
1498,119,4361,1617,41402209
1498,119,4363,1617,41402209
1498,119,4364,1617,41402209
1498,119,4366,1617,41402209
1498,119,4366,1617,41402209
1498,119,4366,1617,41402209
1498,119,4366,1617,41402209
1499,119,4367,1618,41423260
1500,119,4367,1619,41447540
1500,119,4367,1619,41447540
1500,119,4367,1619,41447540
1500,119,4367,1619,41447540
1500,119,4367,1619,41447540
1500,119,4369,1619,41447540
1500,119,4370,1619,41447540
1500,119,4371,1619,41447540
1501,119,4372,1620,41479740
1502,119,4372,1621,41514733
1503,119,4372,1622,41520900
1503,119,4372,1622,41520900
1503,119,4372,1622,41520900
1503,119,4376,1622,41520900
1503,119,4378,1622,41520900
1503,119,4379,1622,41520900
1503,119,4381,1622,41520900
1503,119,4382,1622,41520900
1505,119,4382,1624,41591774
1506,120,4383,1626,41633851
1508,120,4383,1628,41693951
1509,120,4383,1629,41706040
1510,120,4384,1630,41740611
1511,120,4384,1631,41751787
1513,120,4384,1633,41822661
1514,120,4385,1634,41854295
1515,120,4385,1635,41864737
1517,120,4385,1637,41924837
1518,120,4385,1638,41948267
1519,120,4386,1639,41971295
1520,120,4386,1640,41989481
1521,120,4386,1641,42004748
1521,120,4386,1641,42004748
1521,120,4386,1641,42004748
1521,120,4388,1641,42004748
1521,120,4389,1641,42004748
1521,120,4391,1641,42004748
1522,120,4391,1642,42036165
1524,120,4391,1644,42093445
1524,120,4391,1644,42093445
1524,120,4391,1644,42093445
1526,120,4391,1646,42153545
1527,120,4391,1647,42176975
1528,120,4392,1648,42208595
1529,120,4392,1649,42249311
1529,120,4392,1649,42249311
1529,120,4394,1649,42249311
1529,120,4395,1649,42249311
1529,120,4396,1649,42249311
1529,120,4396,1649,42249311
1529,120,4396,1649,42249311
1529,120,4398,1649,42249311
1529,120,4399,1649,42249311
1530,120,4400,1650,42278837
1531,120,4400,1651,42285525
1535,120,4400,1655,42389637
1538,120,4401,1658,42446118
1538,120,4401,1658,42446118
1538,120,4401,1658,42446118
1540,120,4401,1660,42506218
1541,120,4402,1661,42527928
1542,120,4402,1662,42559345
1543,120,4405,1663,42574027
1543,120,4407,1663,42574027
1545,120,4407,1665,42644901
1545,120,4407,1665,42644901
1545,120,4407,1665,42644901
1546,120,4408,1666,42668698
1548,120,4408,1668,42734527
1549,120,4408,1669,42743074
1550,120,4408,1670,42760743
1550,120,4408,1670,42760743
1550,120,4408,1670,42760743
1550,120,4408,1670,42760743
1551,120,4409,1671,42782453
1552,120,4410,1672,42809339
1553,120,4410,1673,42827005
1554,120,4413,1674,42840080
1554,120,4416,1674,42840080
1554,120,4420,1674,42840080
1555,120,4421,1675,42863108
1556,120,4421,1676,42878722
1557,120,4421,1677,42907199
1557,120,4423,1677,42907199
1558,120,4423,1678,42936983
1558,120,4425,1678,42936983
1558,120,4425,1678,42936983
1558,120,4425,1678,42936983
1560,120,4425,1680,43009559
1561,120,4425,1681,43014915
1561,120,4425,1681,43014915
1561,120,4427,1681,43014915
1561,120,4430,1681,43014915
1562,120,4431,1682,43036625
1563,120,4431,1683,43068042
1565,120,4431,1685,43131231
1566,120,4431,1686,43146990
1566,120,4431,1686,43146990
1566,120,4431,1686,43146990
1566,120,4431,1686,43146990
1567,120,4432,1687,43168700
1568,120,4432,1688,43200117
1569,120,4432,1689,43214799
1571,120,4432,1691,43274899
1572,120,4432,1692,43298329
1573,120,4432,1693,43311702
1573,120,4432,1693,43311702
1574,120,4433,1694,43333412
1575,120,4433,1695,43364829
1575,120,4437,1695,43364829
1575,120,4437,1695,43364829
1575,120,4437,1695,43364829
1575,120,4439,1695,43364829
1575,120,4439,1695,43364829
1577,120,4439,1697,43424160
1578,120,4439,1698,43442346
1579,120,4439,1699,43457613
1579,120,4439,1699,43457613
1579,120,4439,1699,43457613
1579,120,4439,1699,43457613
1579,120,4439,1699,43457613
1579,120,4439,1699,43457613
1579,120,4442,1699,43457613
1579,120,4443,1699,43457613
1580,120,4444,1700,43479323
1581,120,4444,1701,43510740
1582,120,4444,1702,43547043
1584,120,4444,1704,43605056
1585,120,4444,1705,43620481
1586,120,4445,1706,43650007
1587,120,4445,1707,43656695
1587,120,4445,1707,43656695
1587,120,4445,1707,43656695
1589,120,4445,1709,43714708
1590,120,4445,1710,43746125
1591,120,4446,1711,43781009
1591,120,4446,1711,43781009
1591,120,4446,1711,43781009
1591,120,4446,1711,43781009
1593,120,4446,1713,43839022
1594,120,4446,1714,43867795
1595,120,4446,1715,43893440
1595,120,4446,1715,43893440
1596,120,4447,1716,43914491
1597,120,4447,1717,43938771
1597,120,4447,1717,43938771
1597,120,4447,1717,43938771
1597,120,4447,1717,43938771
1597,120,4447,1717,43938771
1597,120,4449,1717,43938771
1598,120,4449,1718,43970188
1600,120,4449,1720,44028201
1601,120,4449,1721,44059618
1602,120,4452,1722,44074300
1602,120,4456,1722,44074300
1602,120,4460,1722,44074300
1602,120,4464,1722,44074300
1602,120,4468,1722,44074300
1602,120,4472,1722,44074300
1602,120,4476,1722,44074300
1602,120,4480,1722,44074300
1602,120,4484,1722,44074300
1602,120,4488,1722,44074300
1602,120,4492,1722,44074300
1602,120,4496,1722,44074300
1602,120,4500,1722,44074300
1602,120,4504,1722,44074300
1602,120,4507,1722,44074300
1602,120,4510,1722,44074300
1602,120,4513,1722,44074300
1602,120,4515,1722,44074300
1602,120,4519,1722,44074300
1602,120,4519,1722,44074300
1603,120,4519,1723,44110603
1605,120,4519,1725,44169934
1606,120,4519,1726,44185548
1607,120,4519,1727,44214025
1607,120,4519,1727,44214025
1607,120,4519,1727,44214025
1607,120,4519,1727,44214025
1608,120,4520,1728,44250298
1609,120,4520,1729,44255098
1610,120,4520,1730,44271949
1610,120,4520,1730,44271949
1610,120,4520,1730,44271949
1610,120,4520,1730,44271949
1612,120,4520,1732,44331280
1613,120,4520,1733,44350390
1614,120,4523,1734,44374678
1614,120,4527,1734,44374678
1615,120,4529,1735,44392864
1616,120,4529,1736,44408131
1616,120,4529,1736,44408131
1616,120,4529,1736,44408131
1618,120,4529,1738,44466144
1619,120,4529,1739,44481569
1620,120,4529,1740,44500033
1621,120,4530,1741,44529559
1622,120,4530,1742,44536247
1624,120,4530,1744,44602076
1625,120,4530,1745,44608764
1626,120,4531,1746,44640964
1627,120,4531,1747,44675957
1629,120,4531,1749,44735288
1629,120,4533,1749,44735288
1629,120,4535,1749,44735288
1629,120,4537,1749,44735288
1630,120,4538,1750,44756998
1631,120,4539,1751,44786524
1632,120,4539,1752,44793212
1632,120,4542,1752,44793212
1632,120,4545,1752,44793212
1636,120,4545,1756,44885114
1638,120,4545,1758,44943127
1639,120,4545,1759,44974544
1640,120,4546,1760,45006164
1641,120,4546,1761,45046880
1641,120,4546,1761,45046880
1641,120,4546,1761,45046880
1641,120,4546,1761,45046880
1641,120,4546,1761,45046880
1641,120,4546,1761,45046880
1643,120,4546,1763,45110069
1643,120,4546,1763,45110069
1645,120,4546,1765,45181428
1646,120,4547,1766,45202479
1647,120,4547,1767,45226759
1648,120,4548,1768,45248469
1649,120,4548,1769,45279886
1649,120,4551,1769,45279886
1651,120,4551,1771,45337899
1652,120,4553,1772,45372353
1653,120,4553,1773,45394983
1653,120,4556,1773,45394983
1654,120,4557,1774,45431256
1655,120,4557,1775,45436056
1657,120,4557,1777,45506930
1659,120,4558,1779,45554157
1660,120,4559,1780,45590430
1661,120,4560,1781,45612240
1662,120,4560,1782,45632273
1663,120,4560,1783,45660907
1664,120,4561,1784,45684704
1665,120,4561,1785,45708134
1665,120,4563,1785,45708134
1665,120,4564,1785,45708134
1665,120,4566,1785,45708134
1665,120,4567,1785,45708134
1665,120,4568,1785,45708134
1665,121,4570,1786,45732701
1665,122,4570,1787,45748992
1665,122,4570,1787,45748992
1667,122,4570,1789,45814821
1668,122,4570,1790,45821509
1669,122,4571,1791,45845306
1669,122,4574,1791,45845306
1672,122,4574,1794,45923747
1672,122,4576,1794,45923747
1673,122,4579,1795,45948035
1673,122,4581,1795,45948035
1673,122,4582,1795,45948035
1673,122,4584,1795,45948035
1673,122,4585,1795,45948035
1673,122,4586,1795,45948035
1673,122,4586,1795,45948035
1673,122,4586,1795,45948035
1675,122,4586,1797,46006048
1676,122,4586,1798,46037465
1677,122,4589,1799,46052147
1677,122,4589,1799,46052147
1677,122,4593,1799,46052147
1678,122,4594,1800,46088420
1679,122,4594,1801,46093220
1680,122,4594,1802,46110071
1680,122,4596,1802,46110071
1680,122,4597,1802,46110071
1680,122,4600,1802,46110071
1680,122,4603,1802,46110071
1680,122,4607,1802,46110071
1680,122,4610,1802,46110071
1680,122,4614,1802,46110071
1680,122,4614,1802,46110071
1680,122,4614,1802,46110071
1680,122,4617,1802,46110071
1680,122,4620,1802,46110071
1680,122,4621,1802,46110071
1680,122,4621,1802,46110071
1680,122,4625,1802,46110071
1681,122,4626,1803,46133868
1682,122,4626,1804,46157298
1683,122,4626,1805,46170671
1685,122,4626,1807,46230771
1686,122,4626,1808,46254201
1687,122,4627,1809,46285821
1688,122,4627,1810,46326537
1688,122,4627,1810,46326537
1690,122,4627,1812,46395040
1691,122,4627,1813,46421369
1692,122,4628,1814,46445166
1692,122,4628,1814,46445166
1693,122,4629,1815,46474692
1694,122,4629,1816,46481380
1696,122,4629,1818,46541480
1697,122,4629,1819,46564910
1698,122,4632,1820,46578283
1698,122,4632,1820,46578283
1698,122,4632,1820,46578283
1699,122,4633,1821,46599993
1700,122,4633,1822,46631410
1702,122,4633,1824,46689423
1703,122,4633,1825,46720840
1704,122,4633,1826,46735522
1704,122,4636,1826,46735522
1704,122,4637,1826,46735522
1704,122,4637,1826,46735522
1704,122,4637,1826,46735522
1704,122,4637,1826,46735522
1704,122,4637,1826,46735522
1704,122,4641,1826,46735522
1704,122,4645,1826,46735522
1704,122,4649,1826,46735522
1704,122,4649,1826,46735522
1705,122,4650,1827,46771795
1705,122,4650,1827,46771795
1705,122,4650,1827,46771795
1705,122,4650,1827,46771795
1705,122,4650,1827,46771795
1705,122,4650,1827,46771795
1705,122,4650,1827,46771795
1705,122,4650,1827,46771795
1705,122,4652,1827,46771795
1705,122,4652,1827,46771795
1705,122,4652,1827,46771795
1705,122,4652,1827,46771795
1705,122,4652,1827,46771795
1705,122,4652,1827,46771795
1705,122,4652,1827,46771795
1705,122,4652,1827,46771795
1705,122,4652,1827,46771795
1706,122,4653,1828,46801321
1707,122,4653,1829,46831105
1707,122,4656,1829,46831105
1707,122,4656,1829,46831105
1707,122,4656,1829,46831105
1707,122,4659,1829,46831105
1707,122,4662,1829,46831105
1707,122,4665,1829,46831105
1707,122,4668,1829,46831105
1707,122,4668,1829,46831105
1707,122,4668,1829,46831105
1710,122,4669,1832,46898224
1710,122,4673,1832,46898224
1710,122,4677,1832,46898224
1710,122,4681,1832,46898224
1710,122,4685,1832,46898224
1710,122,4689,1832,46898224
1710,122,4693,1832,46898224
1710,122,4697,1832,46898224
1710,122,4701,1832,46898224
1710,122,4705,1832,46898224
1710,122,4705,1832,46898224
1710,122,4705,1832,46898224
1710,122,4705,1832,46898224
1710,122,4705,1832,46898224
1710,122,4705,1832,46898224
1710,122,4705,1832,46898224
1710,122,4709,1832,46898224
1710,122,4709,1832,46898224
1710,122,4713,1832,46898224
1710,122,4717,1832,46898224
1710,122,4721,1832,46898224
1710,122,4725,1832,46898224
1710,122,4729,1832,46898224
1710,122,4733,1832,46898224
1710,122,4737,1832,46898224
1710,122,4741,1832,46898224
1710,122,4745,1832,46898224
1710,122,4749,1832,46898224
1710,122,4753,1832,46898224
1710,122,4757,1832,46898224
1710,122,4761,1832,46898224
1712,122,4761,1834,46964053
1713,122,4761,1835,46993837
1714,122,4762,1836,47015547
1715,122,4762,1837,47046964
1715,122,4765,1837,47046964
1715,122,4768,1837,47046964
1715,122,4771,1837,47046964
1715,122,4774,1837,47046964
1715,122,4777,1837,47046964
1715,122,4779,1837,47046964
1715,122,4782,1837,47046964
1715,122,4784,1837,47046964
1715,122,4787,1837,47046964
1715,122,4790,1837,47046964
1715,122,4793,1837,47046964
1715,122,4796,1837,47046964
1718,122,4797,1840,47113447
1718,122,4800,1840,47113447
1718,122,4802,1840,47113447
1718,122,4804,1840,47113447
1718,122,4805,1840,47113447
1718,122,4806,1840,47113447
1718,122,4806,1840,47113447
1718,122,4810,1840,47113447
1718,122,4814,1840,47113447
1718,122,4817,1840,47113447
1721,122,4817,1843,47202877
1724,122,4817,1846,47292307
1726,122,4817,1848,47352407
1727,122,4817,1849,47375837
1728,122,4818,1850,47398865
1729,122,4818,1851,47417051
1731,122,4818,1853,47477151
1732,122,4819,1854,47498861
1733,122,4820,1855,47521889
1734,122,4820,1856,47540075
1735,122,4820,1857,47555342
1737,122,4820,1859,47614673
1737,122,4820,1859,47614673
1737,122,4820,1859,47614673
1737,122,4820,1859,47614673
1737,122,4820,1859,47614673
1737,122,4820,1859,47614673
1737,122,4820,1859,47614673
1738,122,4821,1860,47636383
1739,122,4821,1861,47651808
1740,122,4821,1862,47670272
1740,122,4821,1862,47670272
1740,122,4821,1862,47670272
1740,122,4821,1862,47670272
1740,122,4821,1862,47670272
1740,122,4821,1862,47670272
1743,122,4822,1865,47728196
1743,122,4825,1865,47728196
1743,122,4829,1865,47728196
1743,122,4833,1865,47728196
1743,122,4836,1865,47728196
1743,122,4838,1865,47728196
1743,122,4842,1865,47728196
1743,122,4846,1865,47728196
1743,122,4850,1865,47728196
1743,122,4854,1865,47728196
1743,122,4858,1865,47728196
1743,122,4862,1865,47728196
1743,122,4866,1865,47728196
1743,122,4870,1865,47728196
1743,122,4874,1865,47728196
1745,122,4874,1867,47800772
1745,122,4874,1867,47800772
1745,122,4874,1867,47800772
1745,122,4874,1867,47800772
1745,122,4874,1867,47800772
1745,122,4874,1867,47800772
1745,122,4874,1867,47800772
1745,122,4874,1867,47800772
1745,122,4874,1867,47800772
1746,122,4875,1868,47822482
1747,122,4875,1869,47851255
1748,122,4875,1870,47876900
1748,122,4875,1870,47876900
1748,122,4875,1870,47876900
1748,122,4875,1870,47876900
1750,122,4875,1872,47934913
1751,122,4875,1873,47966330
1752,122,4875,1874,47981012
1752,122,4875,1874,47981012
1753,122,4876,1875,48017285
1754,122,4876,1876,48022085
1755,122,4876,1877,48038936
1755,122,4876,1877,48038936
1756,122,4877,1878,48073820
1756,122,4879,1878,48073820
1758,122,4879,1880,48142323
1759,122,4879,1881,48169186
1759,122,4881,1881,48169186
1761,122,4881,1883,48241762
1761,122,4883,1883,48241762
1761,122,4885,1883,48241762
1761,122,4887,1883,48241762
1762,122,4888,1884,48263472
1763,122,4888,1885,48278897
1763,122,4890,1885,48278897
1763,122,4890,1885,48278897
1765,122,4890,1887,48337010
1766,122,4890,1888,48357043
1766,122,4893,1888,48357043
1767,122,4894,1889,48378020
1768,122,4894,1890,48406404
1770,122,4894,1892,48472233
1771,122,4894,1893,48478921
1772,122,4895,1894,48501949
1773,122,4895,1895,48517563
1774,122,4895,1896,48546040
1774,122,4899,1896,48546040
1774,122,4903,1896,48546040
1775,122,4904,1897,48567750
1776,122,4904,1898,48583175
1777,122,4904,1899,48601639
1780,122,4904,1902,48674156
1782,122,4904,1904,48734780
1782,123,4904,1905,48761656
1782,123,4904,1905,48761656
1783,123,4905,1906,48785453
1784,123,4905,1907,48808883
1784,123,4907,1907,48808883
1784,123,4908,1907,48808883
1784,123,4911,1907,48808883
1784,123,4912,1907,48808883
1784,123,4912,1907,48808883
1784,123,4914,1907,48808883
1784,123,4916,1907,48808883
1784,123,4918,1907,48808883
1784,123,4920,1907,48808883
1788,123,4920,1911,48901667
1790,123,4921,1913,48948894
1792,123,4921,1915,49008994
1793,123,4921,1916,49032424
1794,123,4922,1917,49054134
1795,123,4922,1918,49085551
1796,123,4925,1919,49100233
1796,123,4928,1919,49100233
1796,123,4932,1919,49100233
1796,123,4935,1919,49100233
1796,123,4939,1919,49100233
1796,123,4942,1919,49100233
1796,123,4943,1919,49100233
1796,123,4943,1919,49100233
1796,123,4947,1919,49100233
1796,123,4951,1919,49100233
1796,123,4955,1919,49100233
1796,123,4955,1919,49100233
1796,123,4959,1919,49100233
1796,123,4961,1919,49100233
1796,123,4962,1919,49100233
1796,123,4962,1919,49100233
1796,123,4965,1919,49100233
1798,123,4965,1921,49158246
1799,123,4965,1922,49189663
1800,123,4966,1923,49213460
1801,123,4966,1924,49236890
1802,123,4967,1925,49266416
1803,123,4967,1926,49273104
1805,123,4967,1928,49333204
1805,123,4967,1928,49333204
1806,123,4968,1929,49354914
1807,123,4968,1930,49386331
1809,123,4968,1932,49444344
1810,123,4968,1933,49475761
1811,123,4969,1934,49510645
1811,123,4969,1934,49510645
1812,123,4970,1935,49542699
1814,123,4970,1937,49600712
1815,123,4970,1938,49632129
1816,123,4973,1939,49646811
1816,123,4977,1939,49646811
1816,123,4980,1939,49646811
1817,123,4981,1940,49670608
1818,123,4984,1941,49685290
1818,123,4988,1941,49685290
1818,123,4992,1941,49685290
1818,123,4996,1941,49685290
1818,123,5000,1941,49685290
1818,123,5004,1941,49685290
1818,123,5008,1941,49685290
1818,123,5012,1941,49685290
1818,123,5016,1941,49685290
1818,123,5020,1941,49685290
1818,123,5024,1941,49685290
1818,123,5028,1941,49685290
1818,123,5032,1941,49685290
1818,123,5035,1941,49685290
1818,123,5039,1941,49685290
1818,123,5043,1941,49685290
1818,123,5047,1941,49685290
1818,123,5051,1941,49685290
1818,123,5055,1941,49685290
1818,123,5059,1941,49685290
1818,123,5062,1941,49685290
